Source Function,Target Function
changeOwner(address),"addStudents(string,string,string,bytes32[],uint256)"
restoreOwner(),"addStudents(string,string,string,bytes32[],uint256)"
restoreOwner(),changeOwner(address)
changeOwner(address),removeStudent(string)
restoreOwner(),removeStudent(string)
changeOwner(address),"addStudent(string,string,string,bytes32)"
restoreOwner(),"addStudent(string,string,string,bytes32)"
