Source Function,Target Function
"approve(address,uint256)","transferFrom(address,address,uint256)"
burn(uint256),"transferFrom(address,address,uint256)"
"burnFrom(address,uint256)","transferFrom(address,address,uint256)"
approveAndCall,setForcedRecipient
transfer,setVulnerableAmount
transferFrom,setVulnerableAmount
transferFrom,destroyAndPayout
